Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.8415763925E+03    0.2870482453E+02    0.1238400000E+02    0.1143500000E+02    0.2410024622E+01    0.2434368305E-01    0.9117254494E+00                 NaN    0.2335593930E+01    0.6649032104E+01
    0.8545811298E+03    0.2940562242E+02    0.1235700000E+02    0.1136900000E+02    0.2413422023E+01    0.2437783648E-01    0.9269221874E+00                 NaN    0.2339748487E+01    0.6644197580E+01
    0.8676880263E+03    0.3011465765E+02    0.1233000000E+02    0.1130400000E+02    0.2416508621E+01    0.2440917604E-01    0.9419310119E+00                 NaN    0.2343894990E+01    0.6639510844E+01
    0.8782471627E+03    0.3068765456E+02    0.1230900000E+02    0.1125400000E+02    0.2418764693E+01    0.2443196697E-01    0.9544346924E+00                 NaN    0.2347206411E+01    0.6635870252E+01
    0.8915381829E+03    0.3141007051E+02    0.1228300000E+02    0.1119100000E+02    0.2421330599E+01    0.2445781666E-01    0.9700980273E+00                 NaN    0.2351339776E+01    0.6631443180E+01
    0.9049316148E+03    0.3214054606E+02    0.1225700000E+02    0.1112900000E+02    0.2423626411E+01    0.2448097146E-01    0.9855397327E+00                 NaN    0.2355464989E+01    0.6627168974E+01
    0.9184275376E+03    0.3287915072E+02    0.1223000000E+02    0.1106800000E+02    0.2425665119E+01    0.2450158745E-01    0.9996318659E+00                 NaN    0.2359583324E+01    0.6623038220E+01
    0.9320260250E+03    0.3362569015E+02    0.1220400000E+02    0.1100900000E+02    0.2427459439E+01    0.2451954845E-01    0.1014536705E+01                 NaN    0.2363694269E+01    0.6619055055E+01
    0.9457271456E+03    0.3437976748E+02    0.1217900000E+02    0.1095000000E+02    0.2429020348E+01    0.2453556121E-01    0.1030259456E+01                 NaN    0.2367798451E+01    0.6615212474E+01
    0.9595309635E+03    0.3514155317E+02    0.1215300000E+02    0.1089200000E+02    0.2430360144E+01    0.2454909220E-01    0.1044610944E+01                 NaN    0.2371894775E+01    0.6611522004E+01
    0.9734375379E+03    0.3591155695E+02    0.1212800000E+02    0.1083500000E+02    0.2431489048E+01    0.2456049902E-01    0.1059758537E+01                 NaN    0.2375984283E+01    0.6607968468E+01
    0.9874469242E+03    0.3668981387E+02    0.1210200000E+02    0.1077900000E+02    0.2432417239E+01    0.2456987162E-01    0.1073498339E+01                 NaN    0.2380066574E+01    0.6604557260E+01
    0.1001559173E+04    0.3747513617E+02    0.1207700000E+02    0.1072300000E+02    0.2433154528E+01    0.2457731861E-01    0.1088029510E+01                 NaN    0.2384141553E+01    0.6601283228E+01
    0.1015774333E+04    0.3826847412E+02    0.1205200000E+02    0.1066900000E+02    0.2433710025E+01    0.2458282465E-01    0.1102244249E+01                 NaN    0.2388209236E+01    0.6598148302E+01
    0.1032968427E+04    0.3923151384E+02    0.1202200000E+02    0.1060500000E+02    0.2434148584E+01    0.2458735240E-01    0.1118875543E+01                 NaN    0.2393080675E+01    0.6594566854E+01
    0.1047410138E+04    0.4004314354E+02    0.1199800000E+02    0.1055200000E+02    0.2434334277E+01    0.2458923418E-01    0.1133496785E+01                 NaN    0.2397131470E+01    0.6591737757E+01
    0.1061954887E+04    0.4086195563E+02    0.1197300000E+02    0.1050000000E+02    0.2434364774E+01    0.2458953286E-01    0.1146659557E+01                 NaN    0.2401174726E+01    0.6589039613E+01
    0.1076602708E+04    0.4168893713E+02    0.1194900000E+02    0.1044900000E+02    0.2434247482E+01    0.2458836061E-01    0.1160594473E+01                 NaN    0.2405210744E+01    0.6586457513E+01
