Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.7171214530E+03    0.2254021739E+02    0.1265941470E+02    0.1223094045E+02    0.2354074805E+01    0.2443430259E-01    0.4961447955E+00                 NaN    0.2296710751E+01    0.6709709626E+01
    0.7291115282E+03    0.2332438961E+02    0.1263211107E+02    0.1217002590E+02    0.2361180166E+01    0.2473288823E-01    0.5065845360E+00                 NaN    0.2301098581E+01    0.6703657955E+01
    0.7387761311E+03    0.2337432562E+02    0.1261241893E+02    0.1204506741E+02    0.2368052673E+01    0.2410595518E-01    0.5014320169E+00                 NaN    0.2304098459E+01    0.6698732102E+01
    0.7485053185E+03    0.2420177345E+02    0.1258938037E+02    0.1202318543E+02    0.2372571583E+01    0.2461004891E-01    0.5255121648E+00                 NaN    0.2307856678E+01    0.6694768135E+01
    0.7607577605E+03    0.2443959367E+02    0.1256353185E+02    0.1189610367E+02    0.2379857430E+01    0.2409234074E-01    0.5258626596E+00                 NaN    0.2311740244E+01    0.6689130404E+01
    0.7706325832E+03    0.2516885463E+02    0.1254175390E+02    0.1186116843E+02    0.2384008764E+01    0.2442198463E-01    0.5455837677E+00                 NaN    0.2315299189E+01    0.6684900936E+01
    0.7830673288E+03    0.2606518937E+02    0.1251365594E+02    0.1181401883E+02    0.2388874560E+01    0.2478532189E-01    0.5606973881E+00                 NaN    0.2319677293E+01    0.6679070021E+01
    0.7930881910E+03    0.2622997383E+02    0.1249351157E+02    0.1171496436E+02    0.2393842686E+01    0.2433633469E-01    0.5621273376E+00                 NaN    0.2322777977E+01    0.6674911987E+01
    0.8057057175E+03    0.2717501143E+02    0.1246582420E+02    0.1167274952E+02    0.2397938811E+01    0.2472600260E-01    0.5903642527E+00                 NaN    0.2327195469E+01    0.6669608575E+01
    0.8184249758E+03    0.2738965197E+02    0.1244043783E+02    0.1155504030E+02    0.2403361497E+01    0.2418524042E-01    0.5983940419E+00                 NaN    0.2331060668E+01    0.6664235831E+01
    0.8286737122E+03    0.2838572236E+02    0.1241809356E+02    0.1154490344E+02    0.2405586111E+01    0.2475901873E-01    0.6139879814E+00                 NaN    0.2334718221E+01    0.6660318457E+01
    0.8415763925E+03    0.2865259629E+02    0.1239200618E+02    0.1143620507E+02    0.2410251935E+01    0.2428409798E-01    0.6280972646E+00                 NaN    0.2338592927E+01    0.6655200973E+01
    0.8545811298E+03    0.2970212492E+02    0.1236422462E+02    0.1140248678E+02    0.2412899983E+01    0.2471915605E-01    0.6375543222E+00                 NaN    0.2342982786E+01    0.6650226025E+01
    0.8676880263E+03    0.3016727371E+02    0.1233844808E+02    0.1131542907E+02    0.2416502833E+01    0.2446960440E-01    0.6572970829E+00                 NaN    0.2346992784E+01    0.6645701864E+01
    0.8782471627E+03    0.3112921760E+02    0.1231614656E+02    0.1129769302E+02    0.2417959784E+01    0.2491852878E-01    0.6713122124E+00                 NaN    0.2350523018E+01    0.6641715144E+01
    0.8915381829E+03    0.3150808174E+02    0.1229075650E+02    0.1120540242E+02    0.2421226645E+01    0.2456400199E-01    0.6791705484E+00                 NaN    0.2354491574E+01    0.6637691369E+01
    0.9049316148E+03    0.3267220116E+02    0.1226399315E+02    0.1117799156E+02    0.2422682872E+01    0.2503767980E-01    0.7053186609E+00                 NaN    0.2358831900E+01    0.6632942423E+01
    0.9184275376E+03    0.3311102604E+02    0.1223851374E+02    0.1109279731E+02    0.2425308286E+01    0.2473960952E-01    0.7054332214E+00                 NaN    0.2362818881E+01    0.6629131266E+01
    0.9320260250E+03    0.3358086893E+02    0.1221244035E+02    0.1101163142E+02    0.2427624248E+01    0.2447661449E-01    0.7334508901E+00                 NaN    0.2366749634E+01    0.6624738378E+01
    0.9457271456E+03    0.3483805612E+02    0.1218573709E+02    0.1098958883E+02    0.2428264466E+01    0.2498303633E-01    0.7301246129E+00                 NaN    0.2371152095E+01    0.6621028146E+01
    0.9595309635E+03    0.3537207886E+02    0.1216109638E+02    0.1091455162E+02    0.2430028326E+01    0.2476975660E-01    0.7625269866E+00                 NaN    0.2375130525E+01    0.6617204597E+01
    0.9734375379E+03    0.3593929148E+02    0.1213564062E+02    0.1084317792E+02    0.2431511908E+01    0.2458793404E-01    0.7608770621E+00                 NaN    0.2379069528E+01    0.6613339912E+01
    0.9874469242E+03    0.3668401345E+02    0.1211064809E+02    0.1078479498E+02    0.2432494221E+01    0.2456640774E-01    0.7877552481E+00                 NaN    0.2383196537E+01    0.6610267811E+01
    0.1001559173E+04    0.3793192675E+02    0.1208433812E+02    0.1075925029E+02    0.2432455338E+01    0.2498389461E-01    0.7935886676E+00                 NaN    0.2387465686E+01    0.6606461020E+01
    0.1015774333E+04    0.3860328185E+02    0.1205954224E+02    0.1069625917E+02    0.2433223927E+01    0.2487443144E-01    0.8131886554E+00                 NaN    0.2391528813E+01    0.6603836504E+01
    0.1032968427E+04    0.3931092478E+02    0.1203033781E+02    0.1061589347E+02    0.2434079210E+01    0.2465607666E-01    0.8248255448E+00                 NaN    0.2396222821E+01    0.6599546648E+01
    0.1047410138E+04    0.4005566767E+02    0.1200584718E+02    0.1055910010E+02    0.2434367148E+01    0.2460142976E-01    0.8420790701E+00                 NaN    0.2400301398E+01    0.6597163763E+01
    0.1061954887E+04    0.4083833816E+02    0.1198114475E+02    0.1050499986E+02    0.2434451947E+01    0.2457239080E-01    0.8549619627E+00                 NaN    0.2404287816E+01    0.6594181331E+01
    0.1076602708E+04    0.4165977968E+02    0.1195741401E+02    0.1045346511E+02    0.2434339759E+01    0.2456733671E-01    0.8616848494E+00                 NaN    0.2408342876E+01    0.6591322339E+01
