    0.6853182315E+07    0.2064238247E+08
    0.6894445459E+07    0.2076642207E+08
    0.6935925739E+07    0.2089111365E+08
    0.6977624133E+07    0.2101646013E+08
    0.7019541623E+07    0.2114246447E+08
    0.7061679196E+07    0.2126912962E+08
    0.7104037840E+07    0.2139645855E+08
    0.7146618549E+07    0.2152445425E+08
    0.7189422319E+07    0.2165311969E+08
    0.7232450151E+07    0.2178245790E+08
    0.7275703050E+07    0.2191247187E+08
    0.7319182022E+07    0.2204316464E+08
    0.7362888081E+07    0.2217453923E+08
    0.7406822242E+07    0.2230659871E+08
    0.7450985524E+07    0.2243934612E+08
    0.7495378950E+07    0.2257278454E+08
    0.7540003547E+07    0.2270691705E+08
    0.7584860346E+07    0.2284174675E+08
    0.7629950381E+07    0.2297727672E+08
    0.7675274691E+07    0.2311351011E+08
    0.7720834319E+07    0.2325045002E+08
    0.7766630310E+07    0.2338809960E+08
    0.7812663714E+07    0.2352646201E+08
    0.7858935586E+07    0.2366554039E+08
    0.7905446983E+07    0.2380533794E+08
    0.7952198966E+07    0.2394585782E+08
    0.7999192602E+07    0.2408710325E+08
    0.8046428959E+07    0.2422907743E+08
    0.8093909112E+07    0.2437178359E+08
    0.8141634138E+07    0.2451522494E+08
    0.8189605118E+07    0.2465940475E+08
    0.8237823138E+07    0.2480432627E+08
    0.8286289287E+07    0.2494999276E+08
    0.8335004658E+07    0.2509640751E+08
    0.8383970348E+07    0.2524357381E+08
    0.8433187460E+07    0.2539149496E+08
    0.8482657099E+07    0.2554017429E+08
    0.8532380373E+07    0.2568961512E+08
    0.8582358397E+07    0.2583982079E+08
    0.8632592288E+07    0.2599079466E+08
    0.8683083168E+07    0.2614254009E+08
    0.8733832163E+07    0.2629506047E+08
    0.8784840402E+07    0.2644835917E+08
    0.8836109020E+07    0.2660243961E+08
    0.8887639154E+07    0.2675730520E+08
    0.8939431948E+07    0.2691295937E+08
    0.8991488547E+07    0.2706940555E+08
    0.9043810102E+07    0.2722664721E+08
    0.9096397768E+07    0.2738468780E+08
    0.9149252703E+07    0.2754353081E+08
    0.9202376072E+07    0.2770317971E+08
    0.9255769041E+07    0.2786363803E+08
    0.9309432782E+07    0.2802490927E+08
    0.9363368470E+07    0.2818699696E+08
    0.9417577287E+07    0.2834990464E+08
    0.9472060416E+07    0.2851363587E+08
    0.9526819046E+07    0.2867819421E+08
    0.9581854370E+07    0.2884358325E+08
    0.9637167585E+07    0.2900980657E+08
    0.9692759892E+07    0.2917686778E+08
    0.9748632499E+07    0.2934477050E+08
    0.9804786614E+07    0.2951351836E+08
    0.9861223452E+07    0.2968311501E+08
    0.9917944232E+07    0.2985356410E+08
    0.9974950179E+07    0.3002486930E+08
    0.1003224252E+08    0.3019703430E+08
    0.1008982248E+08    0.3037006280E+08
    0.1014769131E+08    0.3054395850E+08
    0.1020585024E+08    0.3071872514E+08
    0.1026430052E+08    0.3089436644E+08
    0.1032304339E+08    0.3107088615E+08
    0.1038208012E+08    0.3124828805E+08
    0.1044141196E+08    0.3142657590E+08
    0.1050104017E+08    0.3160575350E+08
    0.1056096603E+08    0.3178582466E+08
    0.1062119080E+08    0.3196679318E+08
    0.1068171576E+08    0.3214866291E+08
    0.1074254219E+08    0.3233143768E+08
    0.1080367138E+08    0.3251512135E+08
    0.1086510462E+08    0.3269971781E+08
    0.1092684321E+08    0.3288523092E+08
    0.1098888843E+08    0.3307166460E+08
    0.1105124161E+08    0.3325902276E+08
    0.1111390404E+08    0.3344730932E+08
    0.1117687704E+08    0.3363652822E+08
    0.1124016193E+08    0.3382668343E+08
    0.1130376003E+08    0.3401777891E+08
    0.1136767267E+08    0.3420981863E+08
    0.1143190118E+08    0.3440280661E+08
    0.1149644690E+08    0.3459674685E+08
    0.1156131117E+08    0.3479164338E+08
    0.1162649533E+08    0.3498750024E+08
    0.1169200074E+08    0.3518432148E+08
    0.1175782875E+08    0.3538211116E+08
    0.1182398072E+08    0.3558087338E+08
    0.1189045802E+08    0.3578061223E+08
    0.1195726202E+08    0.3598133182E+08
    0.1202439409E+08    0.3618303627E+08
    0.1209185561E+08    0.3638572973E+08
    0.1215964797E+08    0.3658941635E+08
    0.1222777256E+08    0.3679410030E+08
    0.1229623077E+08    0.3699978576E+08
    0.1236502400E+08    0.3720647693E+08
    0.1243415365E+08    0.3741417803E+08
    0.1250362114E+08    0.3762289328E+08
    0.1257342787E+08    0.3783262692E+08
    0.1264357527E+08    0.3804338321E+08
    0.1271406476E+08    0.3825516643E+08
    0.1278489776E+08    0.3846798086E+08
    0.1285607572E+08    0.3868183080E+08
    0.1292760006E+08    0.3889672057E+08
    0.1299947224E+08    0.3911265450E+08
    0.1307169371E+08    0.3932963694E+08
    0.1314426590E+08    0.3954767224E+08
    0.1321719030E+08    0.3976676480E+08
    0.1329046835E+08    0.3998691899E+08
    0.1336410153E+08    0.4020813922E+08
    0.1343809130E+08    0.4043042992E+08
    0.1351243916E+08    0.4065379553E+08
    0.1358714659E+08    0.4087824050E+08
    0.1366221506E+08    0.4110376930E+08
    0.1373764608E+08    0.4133038640E+08
    0.1381344115E+08    0.4155809632E+08
    0.1388960178E+08    0.4178690356E+08
    0.1396612946E+08    0.4201681266E+08
    0.1404302572E+08    0.4224782815E+08
    0.1412029207E+08    0.4247995461E+08
    0.1419793005E+08    0.4271319662E+08
    0.1427594118E+08    0.4294755875E+08
    0.1435432700E+08    0.4318304563E+08
    0.1443308905E+08    0.4341966187E+08
    0.1451222888E+08    0.4365741212E+08
    0.1459174803E+08    0.4389630103E+08
    0.1467164807E+08    0.4413633327E+08
    0.1475193055E+08    0.4437751354E+08
    0.1483259705E+08    0.4461984654E+08
    0.1491364914E+08    0.4486333698E+08
    0.1499508839E+08    0.4510798961E+08
    0.1507691640E+08    0.4535380917E+08
    0.1515913474E+08    0.4560080044E+08
    0.1524174502E+08    0.4584896819E+08
    0.1532474884E+08    0.4609831724E+08
    0.1540814779E+08    0.4634885239E+08
    0.1549194349E+08    0.4660057848E+08
    0.1557613756E+08    0.4685350037E+08
    0.1566073162E+08    0.4710762291E+08
    0.1574572730E+08    0.4736295099E+08
    0.1583112622E+08    0.4761948952E+08
    0.1591693004E+08    0.4787724340E+08
    0.1600314038E+08    0.4813621757E+08
    0.1608975891E+08    0.4839641698E+08
    0.1617678727E+08    0.4865784660E+08
    0.1626422713E+08    0.4892051140E+08
    0.1635208015E+08    0.4918441639E+08
    0.1644034801E+08    0.4944956659E+08
    0.1652903238E+08    0.4971596702E+08
    0.1661813494E+08    0.4998362275E+08
    0.1670765739E+08    0.5025253883E+08
